2025-07-26 19:48:08 | INFO     | root                 | setup_loggers   | Line:95   | Logging system initialized for TodoApp
2025-07-26 19:48:08 | INFO     | core.user            | __init__        | Line:93   | UserManager initialized
2025-07-26 19:48:08 | INFO     | gui.login            | __init__        | Line:42   | Login window initializing
2025-07-26 19:48:08 | DEBUG    | gui.login            | setup_ui        | Line:61   | Setting up login window UI
2025-07-26 19:48:08 | DEBUG    | gui.login            | create_login_tab | Line:135  | Creating login tab
2025-07-26 19:48:08 | DEBUG    | gui.login            | create_login_tab | Line:172  | Login tab created successfully
2025-07-26 19:48:08 | DEBUG    | gui.login            | create_register_tab | Line:182  | Creating registration tab
2025-07-26 19:48:08 | DEBUG    | gui.login            | create_register_tab | Line:252  | Registration tab created successfully
2025-07-26 19:48:08 | DEBUG    | gui.login            | center_on_screen | Line:373  | Centering login window on screen
2025-07-26 19:48:08 | DEBUG    | gui.login            | setup_ui        | Line:125  | Login window UI setup completed
2025-07-26 19:48:08 | DEBUG    | gui.login            | setup_styles    | Line:258  | Setting up login window styles
2025-07-26 19:48:08 | DEBUG    | gui.login            | setup_styles    | Line:350  | Login window styles applied
2025-07-26 19:48:08 | DEBUG    | gui.login            | connect_signals | Line:355  | Connecting login window signals
2025-07-26 19:48:08 | DEBUG    | gui.login            | connect_signals | Line:369  | Login window signals connected
2025-07-26 19:48:08 | INFO     | performance          | log_performance | Line:150  | Login window initialization took 695.69ms
2025-07-26 19:48:08 | INFO     | gui.login            | __init__        | Line:52   | Login window initialized successfully
2025-07-26 19:48:09 | DEBUG    | gui.login            | showEvent       | Line:659  | Login window shown
2025-07-26 19:48:09 | INFO     | user_actions         | log_user_action | Line:123  | Anonymous | LOGIN_WINDOW_SHOWN | Login window displayed to user
2025-07-26 19:48:09 | INFO     | performance          | log_performance | Line:150  | UI initialization took 1013.76ms
2025-07-26 19:48:09 | INFO     | __main__             | run             | Line:99   | Login window displayed
2025-07-26 19:48:09 | INFO     | __main__             | run             | Line:101  | Application ready - entering main event loop
2025-07-26 19:48:16 | INFO     | gui.login            | handle_login    | Line:409  | Login attempt initiated for username: Kushal
2025-07-26 19:48:16 | INFO     | user_actions         | log_user_action | Line:123  | Anonymous | LOGIN_ATTEMPT | Login attempt for username: Kushal
2025-07-26 19:48:16 | DEBUG    | gui.login            | handle_login    | Line:421  | Login button disabled during authentication
2025-07-26 19:48:16 | INFO     | core.user            | login_user      | Line:175  | Login attempt for username: Kushal
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_user_by_username | Line:198  | Loading user by username: Kushal
2025-07-26 19:48:16 | INFO     | database             | log_database_operation | Line:138  | READ users (ID: 1) - SUCCESS
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Load user took 3.23ms
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_user_by_username | Line:218  | User Kushal loaded successfully
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | update_user_last_login | Line:278  | Updating last login for user: Kushal
2025-07-26 19:48:16 | INFO     | database             | log_database_operation | Line:138  | UPDATE users (ID: 1) - SUCCESS
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Update user last login took 7.48ms
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | update_user_last_login | Line:293  | Last login updated for user: Kushal
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | User login took 300.50ms
2025-07-26 19:48:16 | INFO     | user_actions         | log_user_action | Line:123  | User 1 | LOGIN | Successful login from Kushal
2025-07-26 19:48:16 | INFO     | core.user            | login_user      | Line:192  | User Kushal logged in successfully
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Login process took 302.16ms
2025-07-26 19:48:16 | DEBUG    | gui.login            | show_success    | Line:617  | Displaying success message: Welcome back, Kushal!
2025-07-26 19:48:16 | INFO     | gui.login            | handle_login    | Line:430  | Login successful for user: Kushal
2025-07-26 19:48:16 | INFO     | user_actions         | log_user_action | Line:123  | User 1 | LOGIN_SUCCESS | Successful login for Kushal
2025-07-26 19:48:16 | INFO     | gui.login            | open_todo_window | Line:551  | Opening main window for user: Kushal
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_user_tasks | Line:505  | Loading tasks for user ID 1, include_completed=True
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Load user tasks took 1.75ms | Loaded 4 tasks
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_user_tasks | Line:533  | Loaded 4 tasks for user ID 1
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_all_tags   | Line:738  | Loading all tags
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Load all tags took 0.60ms | Loaded 0 tags
2025-07-26 19:48:16 | DEBUG    | database.db_handler  | load_all_tags   | Line:756  | Loaded 0 tags
2025-07-26 19:48:16 | DEBUG    | gui.login            | hideEvent       | Line:665  | Login window hidden
2025-07-26 19:48:16 | INFO     | performance          | log_performance | Line:150  | Open main window took 344.47ms
2025-07-26 19:48:16 | INFO     | gui.login            | open_todo_window | Line:564  | Main window opened successfully for user: Kushal
2025-07-26 19:48:16 | INFO     | user_actions         | log_user_action | Line:123  | User 1 | MAIN_WINDOW_OPENED | Main application window opened for Kushal
2025-07-26 19:48:16 | DEBUG    | gui.login            | handle_login    | Line:453  | Login button re-enabled
2025-07-26 19:48:46 | DEBUG    | database.db_handler  | load_user_tasks | Line:505  | Loading tasks for user ID 1, include_completed=True
2025-07-26 19:48:46 | INFO     | performance          | log_performance | Line:150  | Load user tasks took 1.27ms | Loaded 4 tasks
2025-07-26 19:48:46 | DEBUG    | database.db_handler  | load_user_tasks | Line:533  | Loaded 4 tasks for user ID 1
2025-07-26 19:48:57 | INFO     | __main__             | run             | Line:106  | Application exiting with code: 0
2025-07-26 19:48:57 | INFO     | __main__             | run             | Line:114  | Application shutdown complete
2025-07-26 19:48:57 | INFO     | __main__             | run             | Line:115  | ================================================================================
